1669, 0.055000
1670, 0.066000
1671, 0.056000
1672, 0.056000
1673, 0.056000
1674, 0.055000
1675, 0.056000
1676, 0.057000
1677, 0.055000
1678, 0.057000
1679, 0.056000
1680, 0.056000
1681, 0.056000
1682, 0.055000
1683, 0.056000
1684, 0.057000
1685, 0.056000
1686, 0.057000
1687, 0.061000
1688, 0.057000
1689, 0.057000
1690, 0.055000
1691, 0.057000
1692, 0.057000
1693, 0.056000
1694, 0.057000
1695, 0.066000
1696, 0.056000
1697, 0.057000
1698, 0.075000
1699, 0.057000
1700, 0.057000
1701, 0.056000
1702, 0.057000
1703, 0.057000
1704, 0.057000
1705, 0.058000
1706, 0.057000
1707, 0.057000
1708, 0.058000
1709, 0.057000
1710, 0.057000
1711, 0.057000
1712, 0.057000
1713, 0.058000
1714, 0.077000
1715, 0.058000
1716, 0.058000
1717, 0.056000
1718, 0.058000
1719, 0.058000
1720, 0.058000
1721, 0.058000
1722, 0.056000
1723, 0.058000
1724, 0.058000
1725, 0.057000
1726, 0.059000
1727, 0.079000
1728, 0.057000
1729, 0.059000
1730, 0.057000
1731, 0.058000
1732, 0.058000
1733, 0.064000
1734, 0.066000
1735, 0.066000
1736, 0.065000
1737, 0.067000
1738, 0.088000
1739, 0.058000
1740, 0.058000
1741, 0.057000
1742, 0.058000
1743, 0.058000
1744, 0.058000
1745, 0.059000
1746, 0.057000
1747, 0.058000
1748, 0.059000
1749, 0.058000
1750, 0.059000
1751, 0.098000
1752, 0.059000
1753, 0.060000
1754, 0.057000
1755, 0.059000
1756, 0.059000
1757, 0.058000
1758, 0.059000
1759, 0.059000
1760, 0.059000
1761, 0.059000
1762, 0.058000
1763, 0.059000
1764, 0.069000
1765, 0.059000
1766, 0.079000
1767, 0.060000
1768, 0.059000
1769, 0.060000
1770, 0.059000
1771, 0.059000
1772, 0.059000
1773, 0.059000
1774, 0.060000
1775, 0.060000
1776, 0.059000
1777, 0.060000
1778, 0.058000
1779, 0.059000
1780, 0.060000
1781, 0.059000
1782, 0.060000
1783, 0.060000
1784, 0.060000
1785, 0.060000
1786, 0.059000
1787, 0.059000
1788, 0.060000
1789, 0.059000
1790, 0.101000
1791, 0.073000
1792, 0.060000
1793, 0.060000
1794, 0.059000
1795, 0.060000
1796, 0.060000
1797, 0.059000
1798, 0.071000
1799, 0.060000
1800, 0.060000
1801, 0.061000
1802, 0.059000
1803, 0.060000
1804, 0.061000
1805, 0.080000
1806, 0.061000
1807, 0.060000
1808, 0.060000
1809, 0.071000
1810, 0.067000
1811, 0.068000
1812, 0.068000
1813, 0.067000
1814, 0.061000
1815, 0.061000
1816, 0.061000
1817, 0.061000
1818, 0.060000
1819, 0.061000
1820, 0.060000
1821, 0.059000
1822, 0.061000
1823, 0.061000
1824, 0.093000
1825, 0.062000
1826, 0.060000
1827, 0.083000
1828, 0.061000
1829, 0.060000
1830, 0.062000
1831, 0.061000
1832, 0.061000
1833, 0.062000
1834, 0.060000
1835, 0.061000
1836, 0.071000
1837, 0.061000
1838, 0.062000
1839, 0.062000
1840, 0.061000
1841, 0.062000
1842, 0.061000
1843, 0.084000
1844, 0.062000
1845, 0.061000
1846, 0.063000
1847, 0.062000
1848, 0.062000
1849, 0.062000
1850, 0.060000
1851, 0.062000
1852, 0.061000
1853, 0.061000
1854, 0.063000
1855, 0.062000
1856, 0.062000
1857, 0.063000
1858, 0.061000
1859, 0.063000
1860, 0.062000
1861, 0.061000
1862, 0.062000
1863, 0.062000
1864, 0.062000
1865, 0.063000
1866, 0.062000
1867, 0.063000
1868, 0.062000
1869, 0.061000
1870, 0.063000
1871, 0.063000
1872, 0.062000
1873, 0.063000
1874, 0.063000
1875, 0.065000
1876, 0.064000
1877, 0.063000
1878, 0.063000
1879, 0.064000
1880, 0.084000
1881, 0.084000
1882, 0.062000
1883, 0.063000
1884, 0.063000
1885, 0.069000
1886, 0.072000
1887, 0.072000
1888, 0.077000
1889, 0.063000
1890, 0.063000
1891, 0.075000
1892, 0.063000
1893, 0.062000
1894, 0.064000
1895, 0.064000
1896, 0.064000
1897, 0.065000
1898, 0.105000
1899, 0.064000
1900, 0.064000
1901, 0.065000
1902, 0.064000
1903, 0.064000
1904, 0.064000
1905, 0.064000
1906, 0.063000
1907, 0.064000
1908, 0.065000
1909, 0.063000
1910, 0.065000
1911, 0.064000
1912, 0.065000
1913, 0.065000
1914, 0.064000
1915, 0.083000
1916, 0.065000
1917, 0.063000
1918, 0.065000
1919, 0.065000
1920, 0.064000
1921, 0.065000
1922, 0.063000
1923, 0.065000
1924, 0.065000
1925, 0.064000
1926, 0.065000
1927, 0.064000
1928, 0.065000
1929, 0.065000
1930, 0.064000
1931, 0.065000
1932, 0.065000
1933, 0.064000
1934, 0.065000
1935, 0.086000
1936, 0.065000
1937, 0.066000
1938, 0.064000
1939, 0.065000
1940, 0.066000
1941, 0.064000
1942, 0.065000
1943, 0.065000
1944, 0.065000
1945, 0.088000
1946, 0.065000
1947, 0.065000
1948, 0.066000
1949, 0.075000
1950, 0.066000
1951, 0.065000
1952, 0.065000
1953, 0.066000
1954, 0.086000
1955, 0.066000
1956, 0.065000
1957, 0.065000
1958, 0.066000
1959, 0.066000
1960, 0.066000
1961, 0.066000
1962, 0.064000
1963, 0.065000
1964, 0.066000
1965, 0.065000
1966, 0.066000
1967, 0.066000
1968, 0.067000
1969, 0.067000
1970, 0.065000
1971, 0.066000
1972, 0.066000
1973, 0.097000
1974, 0.067000
1975, 0.067000
1976, 0.066000
1977, 0.067000
1978, 0.065000
1979, 0.066000
1980, 0.067000
1981, 0.065000
1982, 0.066000
1983, 0.066000
1984, 0.066000
1985, 0.067000
1986, 0.066000
1987, 0.099000
1988, 0.066000
1989, 0.069000
1990, 0.117000
1991, 0.067000
1992, 0.067000
1993, 0.067000
1994, 0.066000
1995, 0.067000
1996, 0.067000
1997, 0.066000
1998, 0.067000
1999, 0.067000
2000, 0.067000
2001, 0.067000
2002, 0.066000
2003, 0.067000
2004, 0.068000
2005, 0.066000
2006, 0.067000
2007, 0.078000
2008, 0.067000
2009, 0.068000
2010, 0.067000
2011, 0.067000
2012, 0.067000
2013, 0.067000
2014, 0.068000
2015, 0.068000
2016, 0.068000
2017, 0.068000
2018, 0.066000
2019, 0.068000
2020, 0.067000
2021, 0.076000
2022, 0.068000
2023, 0.092000
2024, 0.076000
2025, 0.077000
2026, 0.075000
2027, 0.067000
2028, 0.068000
2029, 0.067000
2030, 0.100000
2031, 0.068000
2032, 0.068000
2033, 0.069000
2034, 0.067000
2035, 0.069000
2036, 0.068000
2037, 0.068000
2038, 0.069000
2039, 0.068000
2040, 0.068000
2041, 0.092000
2042, 0.068000
2043, 0.069000
2044, 0.068000
2045, 0.068000
2046, 0.069000
2047, 0.069000
2048, 0.069000
2049, 0.069000
2050, 0.068000
2051, 0.069000
2052, 0.069000
2053, 0.068000
2054, 0.100000
2055, 0.069000
2056, 0.068000
2057, 0.069000
2058, 0.067000
2059, 0.069000
2060, 0.069000
2061, 0.067000
2062, 0.091000
2063, 0.069000
2064, 0.069000
2065, 0.070000
2066, 0.068000
2067, 0.069000
2068, 0.069000
2069, 0.068000
2070, 0.069000
2071, 0.069000
2072, 0.069000
2073, 0.070000
2074, 0.068000
2075, 0.069000
2076, 0.069000
2077, 0.068000
2078, 0.070000
2079, 0.080000
2080, 0.069000
2081, 0.070000
2082, 0.069000
2083, 0.069000
2084, 0.070000
2085, 0.069000
2086, 0.070000
2087, 0.069000
2088, 0.079000
2089, 0.079000
2090, 0.078000
2091, 0.081000
2092, 0.070000
2093, 0.069000
2094, 0.070000
2095, 0.070000
2096, 0.121000
2097, 0.070000
2098, 0.069000
2099, 0.070000
2100, 0.070000
2101, 0.081000
2102, 0.071000
2103, 0.071000
2104, 0.070000
2105, 0.071000
2106, 0.069000
2107, 0.070000
2108, 0.070000
2109, 0.069000
2110, 0.073000
2111, 0.073000
2112, 0.074000
2113, 0.111000
2114, 0.072000
2115, 0.073000
2116, 0.073000
2117, 0.073000
2118, 0.161000
2119, 0.088000
2120, 0.073000
2121, 0.074000
2122, 0.073000
2123, 0.073000
2124, 0.073000
2125, 0.072000
2126, 0.074000
2127, 0.073000
2128, 0.073000
2129, 0.074000
2130, 0.072000
2131, 0.073000
2132, 0.074000
2133, 0.073000
2134, 0.074000
2135, 0.074000
2136, 0.074000
2137, 0.074000
2138, 0.072000
2139, 0.073000
2140, 0.073000
2141, 0.086000
2142, 0.072000
2143, 0.071000
2144, 0.072000
2145, 0.073000
2146, 0.071000
2147, 0.072000
2148, 0.071000
2149, 0.103000
2150, 0.082000
2151, 0.082000
2152, 0.081000
2153, 0.073000
2154, 0.071000
2155, 0.072000
2156, 0.072000
2157, 0.071000
2158, 0.073000
2159, 0.073000
2160, 0.072000
2161, 0.088000
2162, 0.072000
2163, 0.072000
2164, 0.073000
2165, 0.083000
2166, 0.074000
2167, 0.073000
2168, 0.073000
2169, 0.073000
2170, 0.072000
2171, 0.073000
2172, 0.084000
2173, 0.072000
2174, 0.074000
2175, 0.073000
2176, 0.073000
2177, 0.073000
2178, 0.072000
2179, 0.072000
2180, 0.073000
2181, 0.072000
2182, 0.074000
2183, 0.096000
2184, 0.073000
2185, 0.073000
2186, 0.072000
2187, 0.074000
2188, 0.074000
2189, 0.072000
2190, 0.074000
2191, 0.073000
2192, 0.073000
2193, 0.074000
2194, 0.072000
2195, 0.074000
2196, 0.074000
2197, 0.072000
2198, 0.074000
2199, 0.074000
2200, 0.073000
2201, 0.074000
2202, 0.073000
2203, 0.074000
2204, 0.073000
2205, 0.072000
2206, 0.074000
2207, 0.074000
2208, 0.074000
2209, 0.075000
2210, 0.095000
2211, 0.083000
2212, 0.084000
2213, 0.082000
2214, 0.077000
2215, 0.074000
2216, 0.074000
2217, 0.075000
2218, 0.105000
2219, 0.074000
2220, 0.077000
2221, 0.077000
2222, 0.074000
2223, 0.075000
2224, 0.075000
2225, 0.075000
2226, 0.073000
2227, 0.074000
2228, 0.096000
2229, 0.073000
2230, 0.076000
2231, 0.075000
2232, 0.075000
2233, 0.075000
2234, 0.073000
2235, 0.075000
2236, 0.095000
2237, 0.074000
2238, 0.076000
2239, 0.075000
2240, 0.075000
2241, 0.075000
2242, 0.074000
2243, 0.075000
2244, 0.075000
2245, 0.074000
2246, 0.076000
2247, 0.075000
2248, 0.075000
2249, 0.076000
2250, 0.079000
2251, 0.095000
2252, 0.076000
2253, 0.074000
2254, 0.076000
2255, 0.075000
2256, 0.075000
2257, 0.076000
2258, 0.074000
2259, 0.076000
2260, 0.096000
2261, 0.075000
2262, 0.077000
2263, 0.077000
2264, 0.076000
2265, 0.076000
2266, 0.075000
2267, 0.076000
2268, 0.076000
2269, 0.075000
2270, 0.095000
2271, 0.086000
2272, 0.085000
2273, 0.076000
2274, 0.075000
2275, 0.076000
2276, 0.076000
2277, 0.075000
2278, 0.077000
2279, 0.077000
2280, 0.076000
2281, 0.077000
2282, 0.075000
2283, 0.076000
2284, 0.077000
2285, 0.075000
2286, 0.077000
2287, 0.076000
2288, 0.098000
2289, 0.077000
2290, 0.075000
2291, 0.078000
2292, 0.077000
2293, 0.076000
2294, 0.077000
2295, 0.077000
2296, 0.077000
2297, 0.077000
2298, 0.085000
2299, 0.077000
2300, 0.077000
2301, 0.076000
2302, 0.078000
2303, 0.077000
2304, 0.077000
2305, 0.078000
2306, 0.076000
2307, 0.078000
2308, 0.077000
2309, 0.076000
2310, 0.077000
2311, 0.077000
2312, 0.078000
2313, 0.078000
2314, 0.076000
2315, 0.078000
2316, 0.078000
2317, 0.076000
2318, 0.078000
2319, 0.078000
2320, 0.078000
2321, 0.079000
2322, 0.077000
2323, 0.078000
2324, 0.078000
2325, 0.077000
2326, 0.078000
2327, 0.078000
2328, 0.102000
2329, 0.090000
2330, 0.077000
2331, 0.078000
2332, 0.078000
2333, 0.077000
2334, 0.079000
2335, 0.078000
2336, 0.078000
2337, 0.079000
2338, 0.078000
2339, 0.078000
2340, 0.078000
2341, 0.077000
2342, 0.079000
2343, 0.078000
2344, 0.079000
2345, 0.079000
2346, 0.088000
2347, 0.078000
2348, 0.078000
2349, 0.078000
2350, 0.079000
2351, 0.079000
2352, 0.079000
2353, 0.079000
2354, 0.078000
2355, 0.079000
2356, 0.079000
2357, 0.078000
2358, 0.080000
2359, 0.079000
2360, 0.079000
2361, 0.080000
2362, 0.078000
2363, 0.080000
2364, 0.079000
2365, 0.077000
2366, 0.080000
2367, 0.080000
2368, 0.079000
2369, 0.080000
2370, 0.078000
2371, 0.089000
2372, 0.079000
2373, 0.078000
2374, 0.080000
2375, 0.080000
2376, 0.080000
2377, 0.081000
2378, 0.091000
2379, 0.079000
2380, 0.079000
2381, 0.078000
2382, 0.080000
2383, 0.080000
2384, 0.079000
2385, 0.096000
2386, 0.089000
2387, 0.091000
2388, 0.080000
2389, 0.080000
2390, 0.081000
2391, 0.081000
2392, 0.083000
2393, 0.081000
2394, 0.078000
2395, 0.080000
2396, 0.081000
2397, 0.079000
2398, 0.081000
2399, 0.080000
2400, 0.081000
2401, 0.083000
2402, 0.079000
2403, 0.081000
2404, 0.081000
2405, 0.079000
2406, 0.082000
2407, 0.082000
2408, 0.110000
2409, 0.082000
2410, 0.080000
2411, 0.081000
2412, 0.081000
2413, 0.080000
2414, 0.081000
2415, 0.081000
2416, 0.080000
2417, 0.082000
2418, 0.079000
2419, 0.081000
2420, 0.083000
2421, 0.089000
2422, 0.082000
2423, 0.082000
2424, 0.081000
2425, 0.081000
2426, 0.080000
2427, 0.082000
2428, 0.081000
2429, 0.080000
2430, 0.082000
2431, 0.081000
2432, 0.081000
2433, 0.082000
2434, 0.080000
2435, 0.081000
2436, 0.082000
2437, 0.080000
2438, 0.082000
2439, 0.082000
2440, 0.092000
2441, 0.093000
2442, 0.090000
2443, 0.100000
2444, 0.101000
2445, 0.080000
2446, 0.082000
2447, 0.083000
2448, 0.082000
2449, 0.082000
2450, 0.081000
2451, 0.082000
2452, 0.082000
2453, 0.081000
2454, 0.083000
2455, 0.082000
2456, 0.082000
2457, 0.083000
2458, 0.091000
2459, 0.082000
2460, 0.082000
2461, 0.081000
2462, 0.083000
2463, 0.083000
2464, 0.082000
2465, 0.094000
2466, 0.081000
2467, 0.083000
2468, 0.094000
2469, 0.081000
2470, 0.083000
2471, 0.082000
2472, 0.082000
2473, 0.083000
2474, 0.081000
2475, 0.083000
2476, 0.083000
2477, 0.082000
2478, 0.083000
2479, 0.083000
2480, 0.083000
2481, 0.084000
2482, 0.082000
2483, 0.083000
2484, 0.084000
2485, 0.082000
2486, 0.084000
2487, 0.089000
2488, 0.083000
2489, 0.084000
2490, 0.082000
2491, 0.083000
2492, 0.084000
2493, 0.082000
2494, 0.096000
2495, 0.094000
2496, 0.095000
2497, 0.098000
2498, 0.082000
2499, 0.084000
2500, 0.083000
2501, 0.083000
2502, 0.085000
2503, 0.084000
2504, 0.083000
2505, 0.084000
2506, 0.083000
2507, 0.085000
2508, 0.084000
2509, 0.083000
2510, 0.085000
2511, 0.084000
2512, 0.084000
2513, 0.085000
2514, 0.103000
2515, 0.085000
2516, 0.084000
2517, 0.083000
2518, 0.085000
2519, 0.085000
2520, 0.084000
2521, 0.096000
2522, 0.103000
2523, 0.084000
2524, 0.085000
2525, 0.084000
2526, 0.085000
2527, 0.085000
2528, 0.085000
2529, 0.085000
2530, 0.083000
2531, 0.084000
2532, 0.085000
2533, 0.083000
2534, 0.086000
2535, 0.085000
2536, 0.085000
2537, 0.086000
2538, 0.084000
2539, 0.086000
2540, 0.085000
2541, 0.084000
2542, 0.086000
2543, 0.086000
2544, 0.085000
2545, 0.086000
2546, 0.084000
2547, 0.109000
2548, 0.097000
2549, 0.095000
2550, 0.106000
2551, 0.086000
2552, 0.087000
2553, 0.088000
2554, 0.085000
2555, 0.088000
2556, 0.089000
2557, 0.094000
2558, 0.140000
2559, 0.089000
2560, 0.110000
2561, 0.089000
2562, 0.102000
2563, 0.093000
2564, 0.091000
2565, 0.090000
2566, 0.093000
2567, 0.086000
2568, 0.086000
2569, 0.087000
2570, 0.085000
2571, 0.086000
2572, 0.086000
2573, 0.084000
2574, 0.086000
2575, 0.086000
2576, 0.086000
2577, 0.087000
2578, 0.084000
2579, 0.086000
2580, 0.086000
2581, 0.106000
2582, 0.087000
2583, 0.086000
2584, 0.086000
2585, 0.087000
2586, 0.085000
2587, 0.086000
2588, 0.088000
2589, 0.085000
2590, 0.087000
2591, 0.086000
2592, 0.087000
2593, 0.087000
2594, 0.085000
2595, 0.097000
2596, 0.098000
2597, 0.085000
2598, 0.099000
2599, 0.098000
2600, 0.097000
2601, 0.088000
2602, 0.086000
2603, 0.087000
2604, 0.087000
2605, 0.086000
2606, 0.088000
2607, 0.100000
2608, 0.089000
2609, 0.095000
2610, 0.102000
2611, 0.087000
2612, 0.087000
2613, 0.087000
2614, 0.088000
2615, 0.088000
2616, 0.088000
2617, 0.088000
2618, 0.087000
2619, 0.088000
2620, 0.088000
2621, 0.106000
2622, 0.089000
2623, 0.088000
2624, 0.088000
2625, 0.089000
2626, 0.087000
2627, 0.089000
2628, 0.110000
2629, 0.087000
2630, 0.110000
2631, 0.089000
2632, 0.088000
2633, 0.089000
2634, 0.087000
2635, 0.088000
2636, 0.088000
2637, 0.087000
2638, 0.089000
2639, 0.089000
2640, 0.089000
2641, 0.089000
2642, 0.087000
2643, 0.088000
2644, 0.089000
2645, 0.087000
2646, 0.089000
2647, 0.089000
2648, 0.098000
2649, 0.090000
2650, 0.087000
2651, 0.089000
2652, 0.089000
2653, 0.087000
2654, 0.090000
2655, 0.089000
2656, 0.089000
2657, 0.090000
2658, 0.120000
2659, 0.089000
2660, 0.089000
2661, 0.088000
2662, 0.090000
2663, 0.090000
2664, 0.089000
2665, 0.090000
2666, 0.088000
2667, 0.089000
2668, 0.090000
2669, 0.088000
2670, 0.090000
2671, 0.090000
2672, 0.090000
2673, 0.111000
2674, 0.088000
2675, 0.090000
2676, 0.091000
2677, 0.089000
2678, 0.091000
2679, 0.090000
2680, 0.090000
2681, 0.091000
2682, 0.089000
2683, 0.091000
2684, 0.090000
2685, 0.088000
2686, 0.090000
2687, 0.090000
2688, 0.090000
2689, 0.091000
2690, 0.088000
2691, 0.090000
2692, 0.093000
2693, 0.099000
2694, 0.091000
2695, 0.091000
2696, 0.093000
2697, 0.191000
2698, 0.100000
2699, 0.103000
2700, 0.117000
2701, 0.090000
2702, 0.097000
2703, 0.105000
2704, 0.112000
2705, 0.132000
2706, 0.092000
2707, 0.105000
2708, 0.091000
2709, 0.089000
2710, 0.091000
2711, 0.092000
2712, 0.091000
2713, 0.091000
2714, 0.089000
2715, 0.091000
2716, 0.091000
2717, 0.090000
2718, 0.092000
2719, 0.092000
2720, 0.135000
2721, 0.092000
2722, 0.089000
2723, 0.091000
2724, 0.092000
2725, 0.090000
2726, 0.092000
2727, 0.092000
2728, 0.092000
2729, 0.093000
2730, 0.092000
2731, 0.092000
2732, 0.092000
2733, 0.091000
2734, 0.093000
2735, 0.092000
2736, 0.092000
2737, 0.092000
2738, 0.090000
2739, 0.092000
2740, 0.092000
2741, 0.090000
2742, 0.103000
2743, 0.092000
2744, 0.092000
2745, 0.104000
2746, 0.102000
2747, 0.104000
2748, 0.092000
2749, 0.100000
2750, 0.093000
2751, 0.092000
2752, 0.092000
2753, 0.093000
2754, 0.091000
2755, 0.093000
2756, 0.092000
2757, 0.091000
2758, 0.093000
2759, 0.093000
2760, 0.092000
2761, 0.115000
2762, 0.091000
2763, 0.093000
2764, 0.093000
2765, 0.091000
2766, 0.093000
2767, 0.093000
2768, 0.093000
2769, 0.093000
2770, 0.092000
2771, 0.093000
2772, 0.117000
2773, 0.093000
2774, 0.094000
2775, 0.094000
2776, 0.093000
2777, 0.094000
2778, 0.092000
2779, 0.093000
2780, 0.093000
2781, 0.092000
2782, 0.096000
2783, 0.093000
2784, 0.093000
2785, 0.094000
2786, 0.092000
2787, 0.093000
2788, 0.093000
2789, 0.152000
2790, 0.094000
2791, 0.094000
2792, 0.096000
2793, 0.094000
2794, 0.104000
2795, 0.106000
2796, 0.106000
2797, 0.092000
2798, 0.094000
2799, 0.094000
2800, 0.093000
2801, 0.095000
2802, 0.093000
2803, 0.095000
2804, 0.116000
2805, 0.093000
2806, 0.095000
2807, 0.094000
2808, 0.094000
2809, 0.094000
2810, 0.093000
2811, 0.095000
2812, 0.094000
2813, 0.093000
2814, 0.095000
2815, 0.094000
2816, 0.094000
2817, 0.095000
2818, 0.113000
2819, 0.094000
2820, 0.095000
2821, 0.112000
2822, 0.115000
2823, 0.094000
2824, 0.095000
2825, 0.096000
2826, 0.093000
2827, 0.095000
2828, 0.094000
2829, 0.093000
2830, 0.096000
2831, 0.095000
2832, 0.095000
2833, 0.096000
2834, 0.094000
2835, 0.094000
2836, 0.095000
2837, 0.094000
2838, 0.096000
2839, 0.095000
2840, 0.095000
2841, 0.118000
2842, 0.094000
2843, 0.108000
2844, 0.108000
2845, 0.110000
2846, 0.096000
2847, 0.096000
2848, 0.096000
2849, 0.096000
2850, 0.094000
2851, 0.095000
2852, 0.096000
2853, 0.094000
2854, 0.096000
2855, 0.096000
2856, 0.096000
2857, 0.097000
2858, 0.095000
2859, 0.096000
2860, 0.096000
2861, 0.094000
2862, 0.097000
2863, 0.096000
2864, 0.096000
2865, 0.097000
2866, 0.095000
2867, 0.096000
2868, 0.096000
2869, 0.095000
2870, 0.097000
2871, 0.097000
2872, 0.096000
2873, 0.098000
2874, 0.095000
2875, 0.097000
2876, 0.096000
2877, 0.095000
2878, 0.097000
2879, 0.097000
2880, 0.098000
2881, 0.097000
2882, 0.095000
2883, 0.097000
2884, 0.097000
2885, 0.095000
2886, 0.097000
2887, 0.097000
2888, 0.096000
2889, 0.109000
2890, 0.101000
2891, 0.097000
2892, 0.131000
2893, 0.108000
2894, 0.111000
2895, 0.097000
2896, 0.158000
2897, 0.098000
2898, 0.103000
2899, 0.123000
2900, 0.098000
2901, 0.097000
2902, 0.099000
2903, 0.098000
2904, 0.097000
2905, 0.098000
2906, 0.096000
2907, 0.098000
2908, 0.097000
2909, 0.096000
2910, 0.098000
2911, 0.098000
2912, 0.098000
2913, 0.098000
2914, 0.095000
2915, 0.097000
2916, 0.098000
2917, 0.096000
2918, 0.099000
2919, 0.099000
2920, 0.098000
2921, 0.099000
2922, 0.146000
2923, 0.098000
2924, 0.098000
2925, 0.096000
2926, 0.099000
2927, 0.098000
2928, 0.098000
2929, 0.099000
2930, 0.097000
2931, 0.099000
2932, 0.100000
2933, 0.101000
2934, 0.103000
2935, 0.127000
2936, 0.179000
2937, 0.131000
2938, 0.097000
2939, 0.167000
2940, 0.099000
2941, 0.103000
2942, 0.105000
2943, 0.099000
2944, 0.099000
2945, 0.099000
2946, 0.097000
2947, 0.118000
2948, 0.098000
2949, 0.097000
2950, 0.100000
2951, 0.099000
2952, 0.098000
2953, 0.100000
2954, 0.098000
2955, 0.099000
2956, 0.099000
2957, 0.109000
2958, 0.120000
2959, 0.099000
2960, 0.099000
2961, 0.100000
2962, 0.097000
2963, 0.099000
2964, 0.100000
2965, 0.098000
2966, 0.128000
2967, 0.102000
2968, 0.101000
2969, 0.103000
2970, 0.100000
2971, 0.102000
2972, 0.103000
2973, 0.100000
2974, 0.103000
2975, 0.102000
2976, 0.102000
2977, 0.103000
2978, 0.100000
2979, 0.102000
2980, 0.103000
2981, 0.101000
2982, 0.114000
2983, 0.113000
2984, 0.099000
2985, 0.101000
2986, 0.098000
2987, 0.099000
2988, 0.100000
2989, 0.098000
2990, 0.101000
2991, 0.100000
2992, 0.124000
2993, 0.101000
2994, 0.099000
2995, 0.100000
2996, 0.100000
2997, 0.098000
2998, 0.101000
2999, 0.100000
3000, 0.100000
3001, 0.101000
3002, 0.099000
3003, 0.100000
3004, 0.100000
3005, 0.098000
3006, 0.101000
3007, 0.101000
3008, 0.100000
3009, 0.102000
3010, 0.099000
3011, 0.101000
3012, 0.111000
3013, 0.099000
3014, 0.101000
3015, 0.101000
3016, 0.100000
3017, 0.101000
3018, 0.099000
3019, 0.100000
3020, 0.124000
3021, 0.099000
3022, 0.102000
3023, 0.163000
3024, 0.101000
3025, 0.102000
3026, 0.144000
3027, 0.114000
3028, 0.115000
3029, 0.099000
3030, 0.102000
3031, 0.101000
3032, 0.101000
3033, 0.106000
3034, 0.100000
3035, 0.101000
3036, 0.102000
3037, 0.100000
3038, 0.146000
3039, 0.102000
3040, 0.102000
3041, 0.102000
3042, 0.100000
3043, 0.102000
3044, 0.102000
3045, 0.101000
3046, 0.103000
3047, 0.136000
3048, 0.102000
3049, 0.103000
3050, 0.101000
3051, 0.102000
3052, 0.102000
3053, 0.101000
3054, 0.103000
3055, 0.103000
3056, 0.124000
3057, 0.104000
3058, 0.101000
3059, 0.103000
3060, 0.104000
3061, 0.112000
3062, 0.104000
3063, 0.103000
3064, 0.103000
3065, 0.128000
3066, 0.102000
3067, 0.103000
3068, 0.103000
3069, 0.143000
3070, 0.118000
3071, 0.118000
3072, 0.104000
3073, 0.105000
3074, 0.101000
3075, 0.103000
3076, 0.103000
3077, 0.101000
3078, 0.104000
3079, 0.103000
3080, 0.104000
3081, 0.104000
3082, 0.102000
3083, 0.104000
3084, 0.117000
3085, 0.102000
3086, 0.104000
3087, 0.104000
3088, 0.103000
3089, 0.145000
3090, 0.122000
3091, 0.103000
3092, 0.104000
3093, 0.102000
3094, 0.105000
3095, 0.104000
3096, 0.103000
3097, 0.104000
3098, 0.103000
3099, 0.104000
3100, 0.104000
3101, 0.125000
3102, 0.105000
3103, 0.104000
3104, 0.104000
3105, 0.105000
3106, 0.102000
3107, 0.104000
3108, 0.104000
3109, 0.102000
3110, 0.107000
3111, 0.116000
3112, 0.104000
3113, 0.131000
3114, 0.116000
3115, 0.118000
3116, 0.104000
3117, 0.102000
3118, 0.105000
3119, 0.105000
3120, 0.104000
3121, 0.106000
3122, 0.103000
3123, 0.135000
3124, 0.105000
3125, 0.103000
3126, 0.105000
3127, 0.105000
3128, 0.105000
3129, 0.106000
3130, 0.104000
3131, 0.105000
3132, 0.105000
3133, 0.103000
3134, 0.106000
3135, 0.105000
3136, 0.140000
3137, 0.105000
3138, 0.104000
3139, 0.106000
3140, 0.106000
3141, 0.123000
3142, 0.106000
3143, 0.105000
3144, 0.106000
3145, 0.106000
3146, 0.104000
3147, 0.106000
3148, 0.106000
3149, 0.104000
3150, 0.126000
3151, 0.115000
3152, 0.106000
3153, 0.106000
3154, 0.103000
3155, 0.106000
3156, 0.105000
3157, 0.127000
3158, 0.120000
3159, 0.119000
3160, 0.106000
3161, 0.107000
3162, 0.104000
3163, 0.106000
3164, 0.115000
3165, 0.104000
3166, 0.106000
3167, 0.106000
3168, 0.106000
3169, 0.107000
3170, 0.104000
3171, 0.106000
3172, 0.106000
3173, 0.147000
3174, 0.127000
3175, 0.107000
3176, 0.107000
3177, 0.107000
3178, 0.104000
3179, 0.106000
3180, 0.107000
3181, 0.109000
3182, 0.108000
3183, 0.106000
3184, 0.107000
3185, 0.138000
3186, 0.105000
3187, 0.107000
3188, 0.109000
3189, 0.106000
3190, 0.108000
3191, 0.107000
3192, 0.107000
3193, 0.108000
3194, 0.106000
3195, 0.107000
3196, 0.107000
3197, 0.117000
3198, 0.114000
3199, 0.110000
3200, 0.121000
3201, 0.122000
3202, 0.105000
3203, 0.107000
3204, 0.108000
3205, 0.105000
3206, 0.109000
3207, 0.107000
3208, 0.107000
3209, 0.108000
3210, 0.106000
3211, 0.108000
3212, 0.108000
3213, 0.106000
3214, 0.108000
3215, 0.108000
3216, 0.107000
3217, 0.129000
3218, 0.109000
3219, 0.120000
3220, 0.108000
3221, 0.116000
3222, 0.109000
3223, 0.108000
